timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704610513690,1001,HTTP Request,200,,Thread Group 1-89,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,1
1704610513690,1001,HTTP Request,200,,Thread Group 1-88,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513692,1000,HTTP Request,200,,Thread Group 1-90,,true,,121,152,1002,1002,http://localhost:8080/mono,1000,0,0
1704610513693,1000,HTTP Request,200,,Thread Group 1-91,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513694,1000,HTTP Request,200,,Thread Group 1-92,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513695,1000,HTTP Request,200,,Thread Group 1-93,,true,,121,152,1000,1000,http://localhost:8080/mono,1000,0,0
1704610513696,1001,HTTP Request,200,,Thread Group 1-94,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513697,1000,HTTP Request,200,,Thread Group 1-95,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513698,1001,HTTP Request,200,,Thread Group 1-96,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513699,1001,HTTP Request,200,,Thread Group 1-97,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513700,1001,HTTP Request,200,,Thread Group 1-98,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513701,1001,HTTP Request,200,,Thread Group 1-99,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513702,1001,HTTP Request,200,,Thread Group 1-100,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513703,1001,HTTP Request,200,,Thread Group 1-101,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513704,1001,HTTP Request,200,,Thread Group 1-102,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513705,1001,HTTP Request,200,,Thread Group 1-103,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513706,1001,HTTP Request,200,,Thread Group 1-104,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513707,1001,HTTP Request,200,,Thread Group 1-105,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513708,1001,HTTP Request,200,,Thread Group 1-106,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513709,1001,HTTP Request,200,,Thread Group 1-107,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513710,1001,HTTP Request,200,,Thread Group 1-108,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513711,1001,HTTP Request,200,,Thread Group 1-109,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513712,1001,HTTP Request,200,,Thread Group 1-110,,true,,121,152,1002,1002,http://localhost:8080/mono,1001,0,0
1704610513713,1001,HTTP Request,200,,Thread Group 1-111,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513714,1001,HTTP Request,200,,Thread Group 1-112,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513715,1001,HTTP Request,200,,Thread Group 1-113,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513715,1001,HTTP Request,200,,Thread Group 1-114,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,1
1704610513716,1001,HTTP Request,200,,Thread Group 1-115,,true,,121,152,1000,1000,http://localhost:8080/mono,1001,0,1
1704610513718,1000,HTTP Request,200,,Thread Group 1-116,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513719,1000,HTTP Request,200,,Thread Group 1-117,,true,,121,152,1000,1000,http://localhost:8080/mono,1000,0,0
1704610513720,1000,HTTP Request,200,,Thread Group 1-118,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513721,1000,HTTP Request,200,,Thread Group 1-119,,true,,121,152,1000,1000,http://localhost:8080/mono,1000,0,0
1704610513722,1000,HTTP Request,200,,Thread Group 1-120,,true,,121,152,1000,1000,http://localhost:8080/mono,1000,0,0
1704610513723,1000,HTTP Request,200,,Thread Group 1-121,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513724,1000,HTTP Request,200,,Thread Group 1-122,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513725,1000,HTTP Request,200,,Thread Group 1-123,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513726,1001,HTTP Request,200,,Thread Group 1-124,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513727,1000,HTTP Request,200,,Thread Group 1-125,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513728,1001,HTTP Request,200,,Thread Group 1-126,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513729,1001,HTTP Request,200,,Thread Group 1-127,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
1704610513730,1000,HTTP Request,200,,Thread Group 1-128,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513731,1000,HTTP Request,200,,Thread Group 1-129,,true,,121,152,1001,1001,http://localhost:8080/mono,1000,0,0
1704610513732,1001,HTTP Request,200,,Thread Group 1-130,,true,,121,152,1001,1001,http://localhost:8080/mono,1001,0,0
