timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704632326016,5084,HTTP Request,200,,Thread Group 1-848,text,true,,165,156,5177,5177,http://localhost:8080/standard,5084,0,0
1704632326011,5089,HTTP Request,200,,Thread Group 1-843,text,true,,165,156,5177,5177,http://localhost:8080/standard,5089,0,0
1704632326021,5080,HTTP Request,200,,Thread Group 1-853,text,true,,165,156,5176,5176,http://localhost:8080/standard,5080,0,0
1704632326020,5081,HTTP Request,200,,Thread Group 1-852,text,true,,165,156,5175,5175,http://localhost:8080/standard,5081,0,0
1704632326010,5091,HTTP Request,200,,Thread Group 1-842,text,true,,165,156,5175,5175,http://localhost:8080/standard,5091,0,0
1704632326023,5078,HTTP Request,200,,Thread Group 1-855,text,true,,165,156,5174,5174,http://localhost:8080/standard,5078,0,1
1704632326025,5076,HTTP Request,200,,Thread Group 1-857,text,true,,165,156,5174,5174,http://localhost:8080/standard,5076,0,0
1704632326022,5079,HTTP Request,200,,Thread Group 1-854,text,true,,165,156,5173,5173,http://localhost:8080/standard,5079,0,0
1704632326015,5086,HTTP Request,200,,Thread Group 1-847,text,true,,165,156,5173,5173,http://localhost:8080/standard,5086,0,0
1704632326014,5087,HTTP Request,200,,Thread Group 1-846,text,true,,165,156,5173,5173,http://localhost:8080/standard,5087,0,0
1704632326024,5078,HTTP Request,200,,Thread Group 1-856,text,true,,165,156,5173,5173,http://localhost:8080/standard,5078,0,1
1704632326025,5078,HTTP Request,200,,Thread Group 1-858,text,true,,165,156,5170,5170,http://localhost:8080/standard,5078,0,1
1704632326032,5071,HTTP Request,200,,Thread Group 1-864,text,true,,165,156,5170,5170,http://localhost:8080/standard,5071,0,0
1704632326027,5076,HTTP Request,200,,Thread Group 1-859,text,true,,165,156,5170,5170,http://localhost:8080/standard,5076,0,0
1704632326029,5074,HTTP Request,200,,Thread Group 1-861,text,true,,165,156,5169,5168,http://localhost:8080/standard,5074,0,0
1704632326030,5073,HTTP Request,200,,Thread Group 1-862,text,true,,165,156,5168,5168,http://localhost:8080/standard,5073,0,0
