timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704610738685,2015,HTTP Request,200,,Thread Group 1-88,,true,,121,152,1962,1962,http://localhost:8080/mono,2015,0,0
1704610738773,1928,HTTP Request,200,,Thread Group 1-176,,true,,121,152,1963,1963,http://localhost:8080/mono,1928,0,0
1704610738690,2013,HTTP Request,200,,Thread Group 1-93,,true,,121,152,1963,1963,http://localhost:8080/mono,2013,0,1
1704610738701,2003,HTTP Request,200,,Thread Group 1-104,,true,,121,152,1964,1964,http://localhost:8080/mono,2003,0,0
1704610738776,1930,HTTP Request,200,,Thread Group 1-179,,true,,121,152,1964,1964,http://localhost:8080/mono,1930,0,0
1704610738707,2000,HTTP Request,200,,Thread Group 1-110,,true,,121,152,1964,1964,http://localhost:8080/mono,2000,0,0
1704610738691,2018,HTTP Request,200,,Thread Group 1-94,,true,,121,152,1965,1965,http://localhost:8080/mono,2018,0,0
1704610738778,1932,HTTP Request,200,,Thread Group 1-181,,true,,121,152,1966,1966,http://localhost:8080/mono,1932,0,0
1704610738689,2022,HTTP Request,200,,Thread Group 1-92,,true,,121,152,1966,1966,http://localhost:8080/mono,2022,0,1
1704610738693,2020,HTTP Request,200,,Thread Group 1-96,,true,,121,152,1966,1966,http://localhost:8080/mono,2020,0,0
1704610738781,1933,HTTP Request,200,,Thread Group 1-184,,true,,121,152,1967,1967,http://localhost:8080/mono,1933,0,0
1704610738695,2021,HTTP Request,200,,Thread Group 1-98,,true,,121,152,1968,1968,http://localhost:8080/mono,2021,0,0
1704610738700,2017,HTTP Request,200,,Thread Group 1-103,,true,,121,152,1968,1968,http://localhost:8080/mono,2017,0,0
1704610738771,1948,HTTP Request,200,,Thread Group 1-174,,true,,121,152,1968,1968,http://localhost:8080/mono,1948,0,0
1704610738702,2094,HTTP Request,200,,Thread Group 1-105,,true,,121,152,2045,2045,http://localhost:8080/mono,2094,0,0
1704610738704,2093,HTTP Request,200,,Thread Group 1-107,,true,,121,152,2045,2045,http://localhost:8080/mono,2093,0,0
1704610738782,2017,HTTP Request,200,,Thread Group 1-185,,true,,121,152,2045,2045,http://localhost:8080/mono,2017,0,0
1704610738706,2094,HTTP Request,200,,Thread Group 1-109,,true,,121,152,2046,2046,http://localhost:8080/mono,2094,0,0
1704610738705,2097,HTTP Request,200,,Thread Group 1-108,,true,,121,152,2046,2046,http://localhost:8080/mono,2097,0,0
1704610738783,2020,HTTP Request,200,,Thread Group 1-186,,true,,121,152,2047,2047,http://localhost:8080/mono,2020,0,0
1704610738703,2102,HTTP Request,200,,Thread Group 1-106,,true,,121,152,2047,2047,http://localhost:8080/mono,2102,0,0
1704610738699,2107,HTTP Request,200,,Thread Group 1-102,,true,,121,152,2048,2048,http://localhost:8080/mono,2107,0,0
1704610738787,2021,HTTP Request,200,,Thread Group 1-190,,true,,121,152,2049,2049,http://localhost:8080/mono,2021,0,0
1704610738698,2111,HTTP Request,200,,Thread Group 1-101,,true,,121,152,2049,2049,http://localhost:8080/mono,2111,0,0
1704610738697,2113,HTTP Request,200,,Thread Group 1-100,,true,,121,152,2048,2048,http://localhost:8080/mono,2113,0,0
1704610738788,2024,HTTP Request,200,,Thread Group 1-191,,true,,121,152,2050,2050,http://localhost:8080/mono,2024,0,0
1704610738708,2105,HTTP Request,200,,Thread Group 1-111,,true,,121,152,2050,2050,http://localhost:8080/mono,2105,0,0
1704610738709,2106,HTTP Request,200,,Thread Group 1-112,,true,,121,152,2051,2051,http://localhost:8080/mono,2106,0,0
1704610738785,2113,HTTP Request,200,,Thread Group 1-188,,true,,121,152,2133,2133,http://localhost:8080/mono,2113,0,0
1704610738711,2190,HTTP Request,200,,Thread Group 1-114,,true,,121,152,2135,2135,http://localhost:8080/mono,2190,0,1
1704610738710,2194,HTTP Request,200,,Thread Group 1-113,,true,,121,152,2136,2136,http://localhost:8080/mono,2194,0,0
1704610738780,2126,HTTP Request,200,,Thread Group 1-182,,true,,121,152,2138,2138,http://localhost:8080/mono,2126,0,0
1704610738713,2195,HTTP Request,200,,Thread Group 1-116,,true,,121,152,2138,2138,http://localhost:8080/mono,2195,0,0
1704610738712,2197,HTTP Request,200,,Thread Group 1-115,,true,,121,152,2139,2139,http://localhost:8080/mono,2197,0,0
1704610738784,2127,HTTP Request,200,,Thread Group 1-187,,true,,121,152,2139,2139,http://localhost:8080/mono,2127,0,0
1704610738714,2198,HTTP Request,200,,Thread Group 1-117,,true,,121,152,2140,2140,http://localhost:8080/mono,2198,0,0
1704610738715,2199,HTTP Request,200,,Thread Group 1-118,,true,,121,152,2140,2140,http://localhost:8080/mono,2199,0,0
1704610738786,2129,HTTP Request,200,,Thread Group 1-189,,true,,121,152,2141,2141,http://localhost:8080/mono,2129,0,0
1704610738717,2200,HTTP Request,200,,Thread Group 1-120,,true,,121,152,2141,2141,http://localhost:8080/mono,2200,0,0
1704610738789,2129,HTTP Request,200,,Thread Group 1-192,,true,,121,152,2142,2142,http://localhost:8080/mono,2129,0,0
1704610738720,2276,HTTP Request,200,,Thread Group 1-123,,true,,121,152,2218,2218,http://localhost:8080/mono,2276,0,0
1704610738716,2282,HTTP Request,200,,Thread Group 1-119,,true,,121,152,2219,2219,http://localhost:8080/mono,2282,0,0
1704610738718,2282,HTTP Request,200,,Thread Group 1-121,,true,,121,152,2220,2220,http://localhost:8080/mono,2282,0,0
1704610738791,2210,HTTP Request,200,,Thread Group 1-194,,true,,121,152,2221,2221,http://localhost:8080/mono,2210,0,0
1704610738719,2284,HTTP Request,200,,Thread Group 1-122,,true,,121,152,2221,2221,http://localhost:8080/mono,2284,0,0
1704610738724,2280,HTTP Request,200,,Thread Group 1-127,,true,,121,152,2222,2222,http://localhost:8080/mono,2280,0,0
1704610738721,2285,HTTP Request,200,,Thread Group 1-124,,true,,121,152,2223,2223,http://localhost:8080/mono,2285,0,0
1704610738790,2217,HTTP Request,200,,Thread Group 1-193,,true,,121,152,2223,2223,http://localhost:8080/mono,2217,0,0
1704610738722,2286,HTTP Request,200,,Thread Group 1-125,,true,,121,152,2223,2223,http://localhost:8080/mono,2286,0,0
1704610738723,2287,HTTP Request,200,,Thread Group 1-126,,true,,121,152,2223,2223,http://localhost:8080/mono,2287,0,0
1704610738725,2286,HTTP Request,200,,Thread Group 1-128,,true,,121,152,2224,2224,http://localhost:8080/mono,2286,0,0
1704610738796,2217,HTTP Request,200,,Thread Group 1-199,,true,,121,152,2224,2224,http://localhost:8080/mono,2217,0,0
1704610738794,2220,HTTP Request,200,,Thread Group 1-197,,true,,121,152,2225,2225,http://localhost:8080/mono,2220,0,0
1704610738799,2297,HTTP Request,200,,Thread Group 1-202,,true,,121,152,2306,2306,http://localhost:8080/mono,2297,0,0
1704610738795,2303,HTTP Request,200,,Thread Group 1-198,,true,,121,152,2306,2306,http://localhost:8080/mono,2303,0,0
1704610738792,2308,HTTP Request,200,,Thread Group 1-195,,true,,121,152,2307,2307,http://localhost:8080/mono,2308,0,0
1704610738806,2295,HTTP Request,200,,Thread Group 1-210,,true,,121,152,2307,2307,http://localhost:8080/mono,2295,0,1
1704610738793,2310,HTTP Request,200,,Thread Group 1-196,,true,,121,152,2309,2309,http://localhost:8080/mono,2310,0,0
1704610738805,2299,HTTP Request,200,,Thread Group 1-209,,true,,121,152,2308,2308,http://localhost:8080/mono,2299,0,1
1704610738779,2326,HTTP Request,200,,Thread Group 1-183,,true,,121,152,2309,2309,http://localhost:8080/mono,2326,0,1
1704610738798,2309,HTTP Request,200,,Thread Group 1-201,,true,,121,152,2309,2309,http://localhost:8080/mono,2309,0,0
1704610738808,2300,HTTP Request,200,,Thread Group 1-211,,true,,121,152,2310,2310,http://localhost:8080/mono,2300,0,0
1704610738777,2332,HTTP Request,200,,Thread Group 1-180,,true,,121,152,2310,2310,http://localhost:8080/mono,2332,0,0
1704610738775,2336,HTTP Request,200,,Thread Group 1-178,,true,,121,152,2310,2310,http://localhost:8080/mono,2336,0,0
1704610738803,2309,HTTP Request,200,,Thread Group 1-206,,true,,121,152,2311,2311,http://localhost:8080/mono,2309,0,0
1704610738797,2317,HTTP Request,200,,Thread Group 1-200,,true,,121,152,2312,2312,http://localhost:8080/mono,2317,0,0
1704610738805,2311,HTTP Request,200,,Thread Group 1-208,,true,,121,152,2312,2312,http://localhost:8080/mono,2311,0,0
1704610738802,2396,HTTP Request,200,,Thread Group 1-205,,true,,121,152,2394,2394,http://localhost:8080/mono,2396,0,0
1704610738804,2396,HTTP Request,200,,Thread Group 1-207,,true,,121,152,2394,2394,http://localhost:8080/mono,2396,0,0
1704610738800,2401,HTTP Request,200,,Thread Group 1-203,,true,,121,152,2394,2394,http://localhost:8080/mono,2401,0,0
1704610738801,2401,HTTP Request,200,,Thread Group 1-204,,true,,121,152,2394,2394,http://localhost:8080/mono,2401,0,0
1704610738809,2394,HTTP Request,200,,Thread Group 1-212,,true,,121,152,2395,2395,http://localhost:8080/mono,2394,0,0
1704610738810,2395,HTTP Request,200,,Thread Group 1-213,,true,,121,152,2395,2395,http://localhost:8080/mono,2395,0,0
1704610738811,2395,HTTP Request,200,,Thread Group 1-214,,true,,121,152,2395,2395,http://localhost:8080/mono,2395,0,0
1704610738812,2395,HTTP Request,200,,Thread Group 1-215,,true,,121,152,2396,2396,http://localhost:8080/mono,2395,0,0
1704610738813,2396,HTTP Request,200,,Thread Group 1-216,,true,,121,152,2397,2397,http://localhost:8080/mono,2396,0,0
1704610738814,2397,HTTP Request,200,,Thread Group 1-217,,true,,121,152,2398,2398,http://localhost:8080/mono,2397,0,0
1704610738815,2397,HTTP Request,200,,Thread Group 1-218,,true,,121,152,2397,2397,http://localhost:8080/mono,2397,0,0
1704610738816,2398,HTTP Request,200,,Thread Group 1-219,,true,,121,152,2398,2398,http://localhost:8080/mono,2398,0,0
1704610738817,2398,HTTP Request,200,,Thread Group 1-220,,true,,121,152,2398,2398,http://localhost:8080/mono,2398,0,0
1704610738818,2398,HTTP Request,200,,Thread Group 1-221,,true,,121,152,2399,2399,http://localhost:8080/mono,2398,0,0
1704610738819,2398,HTTP Request,200,,Thread Group 1-222,,true,,121,152,2399,2399,http://localhost:8080/mono,2398,0,0
